asOfDate,ticker,oneDayYield,sevenDayYield,thirtyDayYield,source
"2020-03-06","HTSXX",,0.00995,,"gapFiller"
"2020-03-07","HTSXX",,0.00935,,"gapFiller"
"2020-03-08","HTSXX",,0.00914,,"moneymarket.fun"
"2020-03-09","HTSXX",,0.00877,,"moneymarket.fun"
"2020-03-12","HTSXX",,0.00841,,"gapFiller"
"2020-03-12","HTSXX",,0.00841,,"gapFiller"
"2020-03-12","HTSXX",,0.00841,,"gapFiller"
"2020-03-13","HTSXX",,0.00809,,"gapFiller"
"2020-03-14","HTSXX",,0.00709,,"gapFiller"
"2020-03-15","HTSXX",,0.0067,,"moneymarket.fun"
"2020-03-16","HTSXX",,0.00638,,"moneymarket.fun"
"2020-03-19","HTSXX",,0.00597,,"gapFiller"
"2020-03-19","HTSXX",,0.00597,,"gapFiller"
"2020-03-19","HTSXX",,0.00597,,"gapFiller"
"2020-03-20","HTSXX",,0.00559,,"gapFiller"
"2020-03-21","HTSXX",,0.00422,,"gapFiller"
"2020-03-22","HTSXX",,0.00422,,"moneymarket.fun"
"2020-03-23","HTSXX",,0.00327,,"moneymarket.fun"
"2020-03-26","HTSXX",,0.0028,,"gapFiller"
"2020-03-26","HTSXX",,0.0028,,"gapFiller"
"2020-03-26","HTSXX",,0.0028,,"gapFiller"
"2020-03-27","HTSXX",,0.00234,,"gapFiller"
"2020-03-28","HTSXX",,0.00114,,"gapFiller"
"2020-03-29","HTSXX",,0.00079,,"moneymarket.fun"
"2020-03-30","HTSXX",,0.0006,,"moneymarket.fun"
"2020-04-02","HTSXX",,0.00047,,"gapFiller"
"2020-04-02","HTSXX",,0.00047,,"gapFiller"
"2020-04-02","HTSXX",,0.00047,,"gapFiller"
"2020-04-03","HTSXX",,0.00035,,"gapFiller"
"2020-04-04","HTSXX",,0.00009,,"gapFiller"
"2020-04-05","HTSXX",,0.00009,,"moneymarket.fun"
"2020-04-09","HTSXX",,0.00009,,"gapFiller"
"2020-04-09","HTSXX",,0.00009,,"gapFiller"
"2020-04-09","HTSXX",,0.00009,,"gapFiller"
"2020-04-09","HTSXX",,0.00009,,"gapFiller"
"2020-04-10","HTSXX",,0.00009,,"gapFiller"
"2020-04-11","HTSXX",,0.00009,,"gapFiller"
"2020-04-12","HTSXX",,0.00009,,"moneymarket.fun"
"2020-04-13","HTSXX",,0.00009,,"moneymarket.fun"
"2020-04-16","HTSXX",,0.00009,,"gapFiller"
"2020-04-16","HTSXX",,0.00009,,"gapFiller"
"2020-04-16","HTSXX",,0.00009,,"gapFiller"
"2020-04-17","HTSXX",,0.00009,,"gapFiller"
"2020-04-18","HTSXX",,0.00009,,"gapFiller"
"2020-04-19","HTSXX",,0.00009,,"moneymarket.fun"
"2020-04-20","HTSXX",,0.00009,,"moneymarket.fun"
"2020-04-23","HTSXX",,0.00009,,"gapFiller"
"2020-04-23","HTSXX",,0.00009,,"gapFiller"
"2020-04-23","HTSXX",,0.00009,,"gapFiller"
"2020-04-24","HTSXX",,0.00009,,"gapFiller"
"2020-04-25","HTSXX",,0.00009,,"gapFiller"
"2020-04-26","HTSXX",,0.00009,,"moneymarket.fun"
"2020-04-27","HTSXX",,0.00009,,"moneymarket.fun"
"2020-04-30","HTSXX",,0.00009,,"gapFiller"
"2020-04-30","HTSXX",,0.00009,,"gapFiller"
"2020-04-30","HTSXX",,0.00009,,"gapFiller"
"2020-05-01","HTSXX",,0.00009,,"gapFiller"
"2020-05-02","HTSXX",,0.00009,,"gapFiller"
"2020-05-03","HTSXX",,0.00009,,"moneymarket.fun"
"2020-05-04","HTSXX",,0.00009,,"moneymarket.fun"
"2020-05-07","HTSXX",,0.00009,,"gapFiller"
"2020-05-07","HTSXX",,0.00009,,"gapFiller"
"2020-05-07","HTSXX",,0.00009,,"gapFiller"
"2020-05-08","HTSXX",,0.00009,,"gapFiller"
"2020-05-09","HTSXX",,0.00009,,"gapFiller"
"2020-05-10","HTSXX",,0.00009,,"moneymarket.fun"
"2020-05-11","HTSXX",,0.00009,,"moneymarket.fun"
"2020-05-14","HTSXX",,0.00009,,"gapFiller"
"2020-05-14","HTSXX",,0.00009,,"gapFiller"
"2020-05-14","HTSXX",,0.00009,,"gapFiller"
"2020-05-15","HTSXX",,0.00009,,"gapFiller"
"2020-05-16","HTSXX",,0.00009,,"gapFiller"
"2020-05-17","HTSXX",,0.00009,,"moneymarket.fun"
"2020-05-18","HTSXX",,0.00009,,"moneymarket.fun"
"2020-05-22","HTSXX",,0.00009,,"gapFiller"
"2020-05-22","HTSXX",,0.00009,,"gapFiller"
"2020-05-22","HTSXX",,0.00009,,"gapFiller"
"2020-05-22","HTSXX",,0.00009,,"gapFiller"
"2020-05-23","HTSXX",,0.00009,,"gapFiller"
"2020-05-24","HTSXX",,0.00009,,"gapFiller"
"2020-05-25","HTSXX",,0.00009,,"moneymarket.fun"
"2020-05-28","HTSXX",,0.00009,,"gapFiller"
"2020-05-28","HTSXX",,0.00009,,"gapFiller"
"2020-05-28","HTSXX",,0.00009,,"gapFiller"
"2020-05-29","HTSXX",,0.00009,,"gapFiller"
"2020-05-30","HTSXX",,0.00009,,"gapFiller"
"2020-05-31","HTSXX",,0.00009,,"moneymarket.fun"
"2020-06-01","HTSXX",,0.00009,,"moneymarket.fun"
"2020-06-04","HTSXX",,0.00009,,"gapFiller"
"2020-06-04","HTSXX",,0.00009,,"gapFiller"
"2020-06-04","HTSXX",,0.00009,,"gapFiller"
"2020-06-05","HTSXX",,0.00009,,"gapFiller"
"2020-06-06","HTSXX",,0.00009,,"gapFiller"
"2020-06-07","HTSXX",,0.00009,,"moneymarket.fun"
"2020-06-08","HTSXX",,0.00009,,"moneymarket.fun"
"2020-06-11","HTSXX",,0.00009,,"gapFiller"
"2020-06-11","HTSXX",,0.00009,,"gapFiller"
"2020-06-11","HTSXX",,0.00009,,"gapFiller"
"2020-06-12","HTSXX",,0.00009,,"gapFiller"
"2020-06-13","HTSXX",,0.00009,,"gapFiller"
"2020-06-14","HTSXX",,0.00009,,"moneymarket.fun"
"2020-06-15","HTSXX",,0.00009,,"moneymarket.fun"
"2020-06-18","HTSXX",,0.00009,,"gapFiller"
"2020-06-18","HTSXX",,0.00009,,"gapFiller"
"2020-06-18","HTSXX",,0.00009,,"gapFiller"
"2020-06-19","HTSXX",,0.00009,,"gapFiller"
"2020-06-20","HTSXX",,0.00009,,"gapFiller"
"2020-06-21","HTSXX",,0.00009,,"moneymarket.fun"
"2020-06-22","HTSXX",,0.00009,,"moneymarket.fun"
"2020-06-25","HTSXX",,0.00009,,"gapFiller"
"2020-06-25","HTSXX",,0.00009,,"gapFiller"
"2020-06-25","HTSXX",,0.00009,,"gapFiller"
"2020-06-26","HTSXX",,0.00009,,"gapFiller"
"2020-06-27","HTSXX",,0.00009,,"gapFiller"
"2020-06-28","HTSXX",,0.00009,,"moneymarket.fun"
"2020-07-02","HTSXX",,0.00009,,"gapFiller"
"2020-07-02","HTSXX",,0.00009,,"gapFiller"
"2020-07-02","HTSXX",,0.00009,,"gapFiller"
"2020-07-02","HTSXX",,0.00009,,"gapFiller"
"2020-07-03","HTSXX",,0.00009,,"gapFiller"
"2020-07-04","HTSXX",,0.00009,,"gapFiller"
"2020-07-05","HTSXX",,0.00009,,"moneymarket.fun"
"2020-07-06","HTSXX",,0.00009,,"moneymarket.fun"
"2020-07-09","HTSXX",,0.00009,,"gapFiller"
"2020-07-09","HTSXX",,0.00009,,"gapFiller"
"2020-07-09","HTSXX",,0.00009,,"gapFiller"
"2020-07-10","HTSXX",,0.00009,,"gapFiller"
"2020-07-11","HTSXX",,0.00009,,"gapFiller"
"2020-07-12","HTSXX",,0.00009,,"moneymarket.fun"
"2020-07-13","HTSXX",,0.00009,,"moneymarket.fun"
"2020-07-16","HTSXX",,0.00009,,"gapFiller"
"2020-07-16","HTSXX",,0.00009,,"gapFiller"
"2020-07-16","HTSXX",,0.00009,,"gapFiller"
"2020-07-17","HTSXX",,0.00009,,"gapFiller"
"2020-07-18","HTSXX",,0.00009,,"gapFiller"
"2020-07-19","HTSXX",,0.00009,,"moneymarket.fun"
"2020-07-20","HTSXX",,0.00009,,"moneymarket.fun"
"2020-07-23","HTSXX",,0.00009,,"gapFiller"
"2020-07-23","HTSXX",,0.00009,,"gapFiller"
"2020-07-23","HTSXX",,0.00009,,"gapFiller"
"2020-07-24","HTSXX",,0.00009,,"gapFiller"
"2020-07-25","HTSXX",,0.00009,,"gapFiller"
"2020-07-26","HTSXX",,0.00009,,"moneymarket.fun"
"2020-07-27","HTSXX",,0.00009,,"moneymarket.fun"
"2020-07-30","HTSXX",,0.00009,,"gapFiller"
"2020-07-30","HTSXX",,0.00009,,"gapFiller"
"2020-07-30","HTSXX",,0.00009,,"gapFiller"
"2020-07-31","HTSXX",,0.00009,,"gapFiller"
"2020-08-01","HTSXX",,0.00009,,"gapFiller"
"2020-08-02","HTSXX",,0.00009,,"moneymarket.fun"
"2020-08-03","HTSXX",,0.00009,,"moneymarket.fun"
"2020-08-06","HTSXX",,0.00009,,"gapFiller"
"2020-08-06","HTSXX",,0.00009,,"gapFiller"
"2020-08-06","HTSXX",,0.00009,,"gapFiller"
"2020-08-07","HTSXX",,0.00009,,"gapFiller"
"2020-08-08","HTSXX",,0.00009,,"gapFiller"
"2020-08-09","HTSXX",,0.00009,,"moneymarket.fun"
"2020-08-10","HTSXX",,0.00009,,"moneymarket.fun"
"2020-08-13","HTSXX",,0.00009,,"gapFiller"
"2020-08-13","HTSXX",,0.00009,,"gapFiller"
"2020-08-13","HTSXX",,0.00009,,"gapFiller"
"2020-08-14","HTSXX",,0.00009,,"gapFiller"
"2020-08-15","HTSXX",,0.00009,,"gapFiller"
"2020-08-16","HTSXX",,0.00009,,"moneymarket.fun"
"2020-08-17","HTSXX",,0.00001,,"moneymarket.fun"
"2020-08-20","HTSXX",,0.00001,,"gapFiller"
"2020-08-20","HTSXX",,0.00001,,"gapFiller"
"2020-08-20","HTSXX",,0.00001,,"gapFiller"
"2020-08-21","HTSXX",,0.00002,,"gapFiller"
"2020-08-22","HTSXX",,0.00004,,"gapFiller"
"2020-08-23","HTSXX",,0.00005,,"moneymarket.fun"
"2020-08-24","HTSXX",,0.00005,,"moneymarket.fun"
"2020-08-27","HTSXX",,0.00005,,"gapFiller"
"2020-08-27","HTSXX",,0.00005,,"gapFiller"
"2020-08-27","HTSXX",,0.00005,,"gapFiller"
"2020-08-28","HTSXX",,0.00005,,"gapFiller"
"2020-08-29","HTSXX",,0.00006,,"gapFiller"
"2020-08-30","HTSXX",,0.00006,,"moneymarket.fun"
"2020-08-31","HTSXX",,0.00006,,"moneymarket.fun"
"2020-09-04","HTSXX",,0.00006,,"gapFiller"
"2020-09-04","HTSXX",,0.00006,,"gapFiller"
"2020-09-04","HTSXX",,0.00006,,"gapFiller"
"2020-09-04","HTSXX",,0.00006,,"gapFiller"
"2020-09-05","HTSXX",,0.00006,,"gapFiller"
"2020-09-06","HTSXX",,0.00008,,"gapFiller"
"2020-09-07","HTSXX",,0.00009,,"moneymarket.fun"
"2020-09-10","HTSXX",,0.00009,,"gapFiller"
"2020-09-10","HTSXX",,0.00009,,"gapFiller"
"2020-09-10","HTSXX",,0.00009,,"gapFiller"
"2020-09-11","HTSXX",,0.0001,,"gapFiller"
"2020-09-12","HTSXX",,0.0001,,"gapFiller"
"2020-09-13","HTSXX",,0.0001,,"moneymarket.fun"
"2020-09-14","HTSXX",,0.0001,,"moneymarket.fun"
"2020-09-17","HTSXX",,0.0001,,"gapFiller"
"2020-09-17","HTSXX",,0.0001,,"gapFiller"
"2020-09-17","HTSXX",,0.0001,,"gapFiller"
"2020-09-18","HTSXX",,0.0001,,"gapFiller"
"2020-09-19","HTSXX",,0.0001,,"gapFiller"
"2020-09-20","HTSXX",,0.0001,,"moneymarket.fun"
"2020-09-21","HTSXX",,0.0001,,"moneymarket.fun"
"2020-09-24","HTSXX",,0.0001,,"gapFiller"
"2020-09-24","HTSXX",,0.0001,,"gapFiller"
"2020-09-24","HTSXX",,0.0001,,"gapFiller"
"2020-09-25","HTSXX",,0.0001,,"gapFiller"
"2020-09-26","HTSXX",,0.0001,,"gapFiller"
"2020-09-27","HTSXX",,0.0001,,"moneymarket.fun"
"2020-09-28","HTSXX",,0.0001,,"moneymarket.fun"
"2020-10-01","HTSXX",,0.0001,,"gapFiller"
"2020-10-01","HTSXX",,0.0001,,"gapFiller"
"2020-10-01","HTSXX",,0.0001,,"gapFiller"
"2020-10-02","HTSXX",,0.0001,,"gapFiller"
"2020-10-03","HTSXX",,0.0001,,"gapFiller"
"2020-10-04","HTSXX",,0.0001,,"moneymarket.fun"
"2020-10-05","HTSXX",,0.0001,,"moneymarket.fun"
"2020-10-08","HTSXX",,0.0001,,"gapFiller"
"2020-10-08","HTSXX",,0.0001,,"gapFiller"
"2020-10-08","HTSXX",,0.0001,,"gapFiller"
"2020-10-09","HTSXX",,0.00009,,"gapFiller"
"2020-10-10","HTSXX",,0.00007,,"gapFiller"
"2020-10-11","HTSXX",,0.00007,,"moneymarket.fun"
"2020-10-12","HTSXX",,0.00007,,"moneymarket.fun"
"2020-10-15","HTSXX",,0.00006,,"gapFiller"
"2020-10-15","HTSXX",,0.00006,,"gapFiller"
"2020-10-15","HTSXX",,0.00006,,"gapFiller"
"2020-10-16","HTSXX",,0.00006,,"gapFiller"
"2020-10-17","HTSXX",,0.00006,,"gapFiller"
"2020-10-18","HTSXX",,0.00006,,"moneymarket.fun"
"2020-10-19","HTSXX",,0.00006,,"moneymarket.fun"
"2020-10-22","HTSXX",,0.00006,,"gapFiller"
"2020-10-22","HTSXX",,0.00006,,"gapFiller"
"2020-10-22","HTSXX",,0.00006,,"gapFiller"
"2020-10-23","HTSXX",,0.00006,,"gapFiller"
"2020-10-24","HTSXX",,0.00006,,"gapFiller"
"2020-10-25","HTSXX",,0.00006,,"moneymarket.fun"
"2020-10-26","HTSXX",,0.00006,,"moneymarket.fun"
"2020-10-29","HTSXX",,0.00006,,"gapFiller"
"2020-10-29","HTSXX",,0.00006,,"gapFiller"
"2020-10-29","HTSXX",,0.00006,,"gapFiller"
"2020-10-30","HTSXX",,0.00006,,"gapFiller"
"2020-10-31","HTSXX",,0.00006,,"gapFiller"
"2020-11-01","HTSXX",,0.00006,,"moneymarket.fun"
"2020-11-02","HTSXX",,0.00006,,"moneymarket.fun"
"2020-11-05","HTSXX",,0.00006,,"gapFiller"
"2020-11-05","HTSXX",,0.00006,,"gapFiller"
"2020-11-05","HTSXX",,0.00006,,"gapFiller"
"2020-11-06","HTSXX",,0.00006,,"gapFiller"
"2020-11-07","HTSXX",,0.00006,,"gapFiller"
"2020-11-08","HTSXX",,0.00006,,"moneymarket.fun"
"2020-11-09","HTSXX",,0.00006,,"moneymarket.fun"
"2020-11-12","HTSXX",,0.00006,,"gapFiller"
"2020-11-12","HTSXX",,0.00006,,"gapFiller"
"2020-11-12","HTSXX",,0.00006,,"gapFiller"
"2020-11-13","HTSXX",,0.00006,,"gapFiller"
"2020-11-14","HTSXX",,0.00006,,"gapFiller"
"2020-11-15","HTSXX",,0.00006,,"moneymarket.fun"
"2020-11-16","HTSXX",,0.00006,,"moneymarket.fun"
"2020-11-19","HTSXX",,0.00006,,"gapFiller"
"2020-11-19","HTSXX",,0.00006,,"gapFiller"
"2020-11-19","HTSXX",,0.00006,,"gapFiller"
"2020-11-20","HTSXX",,0.00006,,"gapFiller"
"2020-11-21","HTSXX",,0.00006,,"gapFiller"
"2020-11-23","HTSXX",,0.00006,,"gapFiller"
"2020-11-23","HTSXX",,0.00006,,"gapFiller"
"2020-11-26","HTSXX",,0.00006,,"gapFiller"
"2020-11-26","HTSXX",,0.00006,,"gapFiller"
"2020-11-26","HTSXX",,0.00006,,"gapFiller"
"2020-11-27","HTSXX",,0.00006,,"gapFiller"
"2020-11-28","HTSXX",,0.00006,,"gapFiller"
"2020-11-29","HTSXX",,0.00006,,"moneymarket.fun"
"2020-11-30","HTSXX",,0.00006,,"moneymarket.fun"
"2020-12-03","HTSXX",,0.00006,,"gapFiller"
"2020-12-03","HTSXX",,0.00006,,"gapFiller"
"2020-12-03","HTSXX",,0.00006,,"gapFiller"
"2020-12-04","HTSXX",,0.00006,,"gapFiller"
"2020-12-05","HTSXX",,0.00006,,"gapFiller"
"2020-12-06","HTSXX",,0.00006,,"moneymarket.fun"
"2020-12-07","HTSXX",,0.00006,,"moneymarket.fun"
"2020-12-10","HTSXX",,0.00006,,"gapFiller"
"2020-12-10","HTSXX",,0.00006,,"gapFiller"
"2020-12-10","HTSXX",,0.00006,,"gapFiller"
"2020-12-11","HTSXX",,0.00006,,"gapFiller"
"2020-12-12","HTSXX",,0.00006,,"gapFiller"
"2020-12-13","HTSXX",,0.00006,,"moneymarket.fun"
"2020-12-14","HTSXX",,0.00006,,"moneymarket.fun"
"2020-12-17","HTSXX",,0.00006,,"gapFiller"
"2020-12-17","HTSXX",,0.00006,,"gapFiller"
"2020-12-17","HTSXX",,0.00006,,"gapFiller"
"2020-12-18","HTSXX",,0.00006,,"gapFiller"
"2020-12-19","HTSXX",,0.00006,,"gapFiller"
"2020-12-20","HTSXX",,0.00006,,"moneymarket.fun"
"2020-12-24","HTSXX",,0.00006,,"gapFiller"
"2020-12-24","HTSXX",,0.00006,,"gapFiller"
"2020-12-24","HTSXX",,0.00006,,"gapFiller"
"2020-12-24","HTSXX",,0.00006,,"gapFiller"
"2020-12-25","HTSXX",,0.00006,,"gapFiller"
"2020-12-26","HTSXX",,0.00006,,"gapFiller"
"2020-12-27","HTSXX",,0.00006,,"moneymarket.fun"
"2020-12-31","HTSXX",,0.00006,,"gapFiller"
"2020-12-31","HTSXX",,0.00006,,"gapFiller"
"2020-12-31","HTSXX",,0.00006,,"gapFiller"
"2020-12-31","HTSXX",,0.00006,,"gapFiller"
"2021-01-01","HTSXX",,0.00006,,"gapFiller"
"2021-01-02","HTSXX",,0.00006,,"gapFiller"
"2021-01-03","HTSXX",,0.00006,,"moneymarket.fun"
"2021-01-04","HTSXX",,0.00006,,"moneymarket.fun"
"2021-01-07","HTSXX",,0.00006,,"gapFiller"
"2021-01-07","HTSXX",,0.00006,,"gapFiller"
"2021-01-07","HTSXX",,0.00006,,"gapFiller"
"2021-01-08","HTSXX",,0.00006,,"gapFiller"
"2021-01-09","HTSXX",,0.00006,,"gapFiller"
"2021-01-10","HTSXX",,0.00006,,"moneymarket.fun"
"2021-01-11","HTSXX",,0.00006,,"moneymarket.fun"
"2021-01-15","HTSXX",,0.00006,,"gapFiller"
"2021-01-15","HTSXX",,0.00006,,"gapFiller"
"2021-01-15","HTSXX",,0.00006,,"gapFiller"
"2021-01-15","HTSXX",,0.00006,,"gapFiller"
"2021-01-16","HTSXX",,0.00006,,"gapFiller"
"2021-01-17","HTSXX",,0.00006,,"gapFiller"
"2021-01-18","HTSXX",,0.00006,,"moneymarket.fun"
"2021-01-21","HTSXX",,0.00006,,"gapFiller"
"2021-01-21","HTSXX",,0.00006,,"gapFiller"
"2021-01-21","HTSXX",,0.00006,,"gapFiller"
"2021-01-22","HTSXX",,0.00006,,"gapFiller"
"2021-01-23","HTSXX",,0.00006,,"gapFiller"
"2021-01-24","HTSXX",,0.00006,,"moneymarket.fun"
"2021-01-25","HTSXX",,0.00006,,"moneymarket.fun"
"2021-01-28","HTSXX",,0.00006,,"gapFiller"
"2021-01-28","HTSXX",,0.00006,,"gapFiller"
"2021-01-28","HTSXX",,0.00006,,"gapFiller"
"2021-01-29","HTSXX",,0.00006,,"gapFiller"
"2021-01-30","HTSXX",,0.00006,,"gapFiller"
"2021-01-31","HTSXX",,0.00006,,"moneymarket.fun"
"2021-02-01","HTSXX",,0.00006,,"moneymarket.fun"
"2021-02-04","HTSXX",,0.00006,,"gapFiller"
"2021-02-04","HTSXX",,0.00006,,"gapFiller"
"2021-02-04","HTSXX",,0.00006,,"gapFiller"
"2021-02-05","HTSXX",,0.00006,,"gapFiller"
"2021-02-06","HTSXX",,0.00006,,"gapFiller"
"2021-02-07","HTSXX",,0.00006,,"moneymarket.fun"
"2021-02-08","HTSXX",,0.00006,,"moneymarket.fun"
"2021-02-12","HTSXX",,0.00006,,"gapFiller"
"2021-02-12","HTSXX",,0.00006,,"gapFiller"
"2021-02-12","HTSXX",,0.00006,,"gapFiller"
"2021-02-12","HTSXX",,0.00006,,"gapFiller"
"2021-02-13","HTSXX",,0.00006,,"gapFiller"
"2021-02-14","HTSXX",,0.00006,,"gapFiller"
"2021-02-15","HTSXX",,0.00006,,"moneymarket.fun"
"2021-02-18","HTSXX",,0.00006,,"gapFiller"
"2021-02-18","HTSXX",,0.00006,,"gapFiller"
"2021-02-18","HTSXX",,0.00006,,"gapFiller"
"2021-02-19","HTSXX",,0.00006,,"gapFiller"
"2021-02-20","HTSXX",,0.00006,,"gapFiller"
"2021-02-21","HTSXX",,0.00006,,"moneymarket.fun"
"2021-02-22","HTSXX",,0.00006,,"moneymarket.fun"
"2021-02-25","HTSXX",,0.00006,,"gapFiller"
"2021-02-25","HTSXX",,0.00006,,"gapFiller"
"2021-02-25","HTSXX",,0.00006,,"gapFiller"
"2021-02-26","HTSXX",,0.00006,,"gapFiller"
"2021-02-27","HTSXX",,0.00006,,"gapFiller"
"2021-02-28","HTSXX",,0.00006,,"moneymarket.fun"
"2021-03-01","HTSXX",,0.00006,,"moneymarket.fun"
"2021-03-04","HTSXX",,0.00006,,"gapFiller"
"2021-03-04","HTSXX",,0.00006,,"gapFiller"
"2021-03-04","HTSXX",,0.00006,,"gapFiller"
"2021-03-05","HTSXX",,0.00006,,"gapFiller"
"2021-03-06","HTSXX",,0.00006,,"gapFiller"
"2021-03-07","HTSXX",,0.00006,,"moneymarket.fun"
"2021-03-08","HTSXX",,0.00006,,"moneymarket.fun"
"2021-03-11","HTSXX",,0.00006,,"gapFiller"
"2021-03-11","HTSXX",,0.00006,,"gapFiller"
"2021-03-11","HTSXX",,0.00006,,"gapFiller"
"2021-03-12","HTSXX",,0.00006,,"gapFiller"
"2021-03-13","HTSXX",,0.00006,,"gapFiller"
"2021-03-14","HTSXX",,0.00006,,"moneymarket.fun"
"2021-03-15","HTSXX",,0.00006,,"moneymarket.fun"
"2021-03-18","HTSXX",,0.00006,,"gapFiller"
"2021-03-18","HTSXX",,0.00006,,"gapFiller"
"2021-03-18","HTSXX",,0.00006,,"gapFiller"
"2021-03-19","HTSXX",,0.00006,,"gapFiller"
"2021-03-20","HTSXX",,0.00006,,"gapFiller"
"2021-03-21","HTSXX",,0.00006,,"moneymarket.fun"
"2021-03-22","HTSXX",,0.00006,,"moneymarket.fun"
"2021-03-25","HTSXX",,0.00006,,"gapFiller"
"2021-03-25","HTSXX",,0.00006,,"gapFiller"
"2021-03-25","HTSXX",,0.00006,,"gapFiller"
"2021-03-26","HTSXX",,0.00005,,"gapFiller"
"2021-03-27","HTSXX",,0.00003,,"gapFiller"
"2021-03-28","HTSXX",,0.00002,,"moneymarket.fun"
"2021-04-01","HTSXX",,0.00001,,"gapFiller"
"2021-04-01","HTSXX",,0.00001,,"gapFiller"
"2021-04-01","HTSXX",,0.00001,,"gapFiller"
"2021-04-01","HTSXX",,0.00001,,"gapFiller"
"2021-04-02","HTSXX",,0.00001,,"gapFiller"
"2021-04-03","HTSXX",,0.00001,,"gapFiller"
"2021-04-04","HTSXX",,0.00001,,"moneymarket.fun"
"2021-04-05","HTSXX",,0.00001,,"moneymarket.fun"
"2021-04-08","HTSXX",,0.00001,,"gapFiller"
"2021-04-08","HTSXX",,0.00001,,"gapFiller"
"2021-04-08","HTSXX",,0.00001,,"gapFiller"
"2021-04-09","HTSXX",,0.00001,,"gapFiller"
"2021-04-10","HTSXX",,0.00001,,"gapFiller"
"2021-04-11","HTSXX",,0.00001,,"moneymarket.fun"
"2021-04-12","HTSXX",,0.00001,,"moneymarket.fun"
"2021-04-15","HTSXX",,0.00001,,"gapFiller"
"2021-04-15","HTSXX",,0.00001,,"gapFiller"
"2021-04-15","HTSXX",,0.00001,,"gapFiller"
"2021-04-16","HTSXX",,0.00001,,"gapFiller"
"2021-04-17","HTSXX",,0.00001,,"gapFiller"
"2021-04-18","HTSXX",,0.00001,,"moneymarket.fun"
"2021-04-19","HTSXX",,0.00001,,"moneymarket.fun"
"2021-04-22","HTSXX",,0.00001,,"gapFiller"
"2021-04-22","HTSXX",,0.00001,,"gapFiller"
"2021-04-22","HTSXX",,0.00001,,"gapFiller"
"2021-04-23","HTSXX",,0.00001,,"gapFiller"
"2021-04-24","HTSXX",,0.00001,,"gapFiller"
"2021-04-25","HTSXX",,0.00001,,"moneymarket.fun"
"2021-04-26","HTSXX",,0.00001,,"moneymarket.fun"
"2021-04-29","HTSXX",,0.00001,,"gapFiller"
"2021-04-29","HTSXX",,0.00001,,"gapFiller"
"2021-04-29","HTSXX",,0.00001,,"gapFiller"
"2021-04-30","HTSXX",,0.00001,,"gapFiller"
"2021-05-01","HTSXX",,0.00001,,"gapFiller"
"2021-05-02","HTSXX",,0.00001,,"moneymarket.fun"
"2021-05-03","HTSXX",,0.00001,,"moneymarket.fun"
"2021-05-06","HTSXX",,0.00001,,"gapFiller"
"2021-05-06","HTSXX",,0.00001,,"gapFiller"
"2021-05-06","HTSXX",,0.00001,,"gapFiller"
"2021-05-07","HTSXX",,0.00001,,"gapFiller"
"2021-05-08","HTSXX",,0.00001,,"gapFiller"
"2021-05-09","HTSXX",,0.00001,,"moneymarket.fun"
"2021-05-10","HTSXX",,0.00001,,"moneymarket.fun"
"2021-05-13","HTSXX",,0.00001,,"gapFiller"
"2021-05-13","HTSXX",,0.00001,,"gapFiller"
"2021-05-13","HTSXX",,0.00001,,"gapFiller"
"2021-05-14","HTSXX",,0.00001,,"gapFiller"
"2021-05-15","HTSXX",,0.00001,,"gapFiller"
"2021-05-16","HTSXX",,0.00001,,"moneymarket.fun"
"2021-05-17","HTSXX",,0.00001,,"moneymarket.fun"
"2021-05-20","HTSXX",,0.00001,,"gapFiller"
"2021-05-20","HTSXX",,0.00001,,"gapFiller"
"2021-05-20","HTSXX",,0.00001,,"gapFiller"
"2021-05-21","HTSXX",,0.00001,,"gapFiller"
"2021-05-22","HTSXX",,0.00001,,"gapFiller"
"2021-05-23","HTSXX",,0.00001,,"moneymarket.fun"
"2021-05-24","HTSXX",,0.00001,,"moneymarket.fun"
"2021-05-28","HTSXX",,0.00001,,"gapFiller"
"2021-05-28","HTSXX",,0.00001,,"gapFiller"
"2021-05-28","HTSXX",,0.00001,,"gapFiller"
"2021-05-28","HTSXX",,0.00001,,"gapFiller"
"2021-05-29","HTSXX",,0.00001,,"gapFiller"
"2021-05-30","HTSXX",,0.00001,,"gapFiller"
"2021-05-31","HTSXX",,0.00001,,"moneymarket.fun"
"2021-06-03","HTSXX",,0.00001,,"gapFiller"
"2021-06-03","HTSXX",,0.00001,,"gapFiller"
"2021-06-03","HTSXX",,0.00001,,"gapFiller"
"2021-06-04","HTSXX",,0.00001,,"gapFiller"
"2021-06-05","HTSXX",,0.00001,,"gapFiller"
"2021-06-06","HTSXX",,0.00001,,"moneymarket.fun"
"2021-06-07","HTSXX",,0.00001,,"moneymarket.fun"
"2021-06-10","HTSXX",,0.00001,,"gapFiller"
"2021-06-10","HTSXX",,0.00001,,"gapFiller"
"2021-06-10","HTSXX",,0.00001,,"gapFiller"
"2021-06-11","HTSXX",,0.00001,,"gapFiller"
"2021-06-12","HTSXX",,0.00001,,"gapFiller"
"2021-06-13","HTSXX",,0.00001,,"moneymarket.fun"
"2021-06-14","HTSXX",,0.00001,,"moneymarket.fun"
"2021-06-17","HTSXX",,0.00001,,"gapFiller"
"2021-06-17","HTSXX",,0.00001,,"gapFiller"
