asOfDate,ticker,oneDayYield,sevenDayYield,thirtyDayYield,source
"2020-03-03","SWTXX",,0.00871,,"moneymarket.fun"
"2020-03-04","SWTXX",,0.00872,,"moneymarket.fun"
"2020-03-05","SWTXX",,0.00881,,"moneymarket.fun"
"2020-03-06","SWTXX",,0.00904,,"moneymarket.fun"
"2020-03-07","SWTXX",,0.00904,,"gapFiller (moneymarket.fun)"
"2020-03-08","SWTXX",,0.00904,,"gapFiller (moneymarket.fun)"
"2020-03-09","SWTXX",,0.00912,,"moneymarket.fun"
"2020-03-10","SWTXX",,0.00918,,"moneymarket.fun"
"2020-03-11","SWTXX",,0.00924,,"moneymarket.fun"
"2020-03-12","SWTXX",,0.00927,,"moneymarket.fun"
"2020-03-13","SWTXX",,0.00946,,"moneymarket.fun"
"2020-03-14","SWTXX",,0.00946,,"gapFiller (moneymarket.fun)"
"2020-03-15","SWTXX",,0.00946,,"gapFiller (moneymarket.fun)"
"2020-03-16","SWTXX",,0.00958,,"moneymarket.fun"
"2020-03-17","SWTXX",,0.00972,,"moneymarket.fun"
"2020-03-18","SWTXX",,0.0109,,"moneymarket.fun"
"2020-03-19","SWTXX",,0.0109,,"moneymarket.fun"
"2020-03-20","SWTXX",,0.02799,,"moneymarket.fun"
"2020-03-21","SWTXX",,0.02799,,"gapFiller (moneymarket.fun)"
"2020-03-22","SWTXX",,0.02799,,"gapFiller (moneymarket.fun)"
"2020-03-23","SWTXX",,0.03218,,"moneymarket.fun"
"2020-03-24","SWTXX",,0.03218,,"moneymarket.fun"
"2020-03-25","SWTXX",,0.0361,,"moneymarket.fun"
"2020-03-26","SWTXX",,0.0361,,"moneymarket.fun"
"2020-03-27","SWTXX",,0.02926,,"moneymarket.fun"
"2020-03-28","SWTXX",,0.02926,,"gapFiller (moneymarket.fun)"
"2020-03-29","SWTXX",,0.02926,,"gapFiller (moneymarket.fun)"
"2020-03-30","SWTXX",,0.02926,,"moneymarket.fun"
"2020-03-31","SWTXX",,0.0253,,"EDGAR MFP-2"
"2020-04-01","SWTXX",,0.02333,,"moneymarket.fun"
"2020-04-02","SWTXX",,0.0212,,"moneymarket.fun"
"2020-04-03","SWTXX",,0.01616,,"moneymarket.fun"
"2020-04-04","SWTXX",,0.01616,,"gapFiller (moneymarket.fun)"
"2020-04-05","SWTXX",,0.01616,,"gapFiller (moneymarket.fun)"
"2020-04-06","SWTXX",,0.01412,,"moneymarket.fun"
"2020-04-07","SWTXX",,0.01204,,"moneymarket.fun"
"2020-04-08","SWTXX",,0.01022,,"moneymarket.fun"
"2020-04-09","SWTXX",,0.00655,,"moneymarket.fun"
"2020-04-10","SWTXX",,0.00655,,"gapFiller (moneymarket.fun)"
"2020-04-11","SWTXX",,0.00655,,"gapFiller (moneymarket.fun)"
"2020-04-12","SWTXX",,0.00655,,"gapFiller (moneymarket.fun)"
"2020-04-13","SWTXX",,0.00567,,"moneymarket.fun"
"2020-04-14","SWTXX",,0.00479,,"moneymarket.fun"
"2020-04-15","SWTXX",,0.00409,,"moneymarket.fun"
"2020-04-16","SWTXX",,0.00379,,"moneymarket.fun"
"2020-04-17","SWTXX",,0.00288,,"moneymarket.fun"
"2020-04-18","SWTXX",,0.00288,,"gapFiller (moneymarket.fun)"
"2020-04-19","SWTXX",,0.00288,,"gapFiller (moneymarket.fun)"
"2020-04-20","SWTXX",,0.00261,,"moneymarket.fun"
"2020-04-21","SWTXX",,0.00237,,"moneymarket.fun"
"2020-04-22","SWTXX",,0.00218,,"moneymarket.fun"
"2020-04-23","SWTXX",,0.00213,,"moneymarket.fun"
"2020-04-24","SWTXX",,0.00198,,"moneymarket.fun"
"2020-04-25","SWTXX",,0.00198,,"gapFiller (moneymarket.fun)"
"2020-04-26","SWTXX",,0.00198,,"gapFiller (moneymarket.fun)"
"2020-04-27","SWTXX",,0.00191,,"moneymarket.fun"
"2020-04-28","SWTXX",,0.00184,,"moneymarket.fun"
"2020-04-29","SWTXX",,0.0018,,"moneymarket.fun"
"2020-04-30","SWTXX",,0.0018,,"EDGAR MFP-2"
"2020-05-01","SWTXX",,0.00189,,"moneymarket.fun"
"2020-05-02","SWTXX",,0.00189,,"gapFiller (moneymarket.fun)"
"2020-05-03","SWTXX",,0.00189,,"gapFiller (moneymarket.fun)"
"2020-05-04","SWTXX",,0.00191,,"moneymarket.fun"
"2020-05-05","SWTXX",,0.00191,,"moneymarket.fun"
"2020-05-06","SWTXX",,0.00189,,"moneymarket.fun"
"2020-05-07","SWTXX",,0.00189,,"moneymarket.fun"
"2020-05-08","SWTXX",,0.0017,,"moneymarket.fun"
"2020-05-09","SWTXX",,0.0017,,"gapFiller (moneymarket.fun)"
"2020-05-10","SWTXX",,0.0017,,"gapFiller (moneymarket.fun)"
"2020-05-11","SWTXX",,0.00165,,"moneymarket.fun"
"2020-05-12","SWTXX",,0.00162,,"moneymarket.fun"
"2020-05-13","SWTXX",,0.00158,,"moneymarket.fun"
"2020-05-14","SWTXX",,0.00156,,"moneymarket.fun"
"2020-05-15","SWTXX",,0.00141,,"moneymarket.fun"
"2020-05-16","SWTXX",,0.00141,,"gapFiller (moneymarket.fun)"
"2020-05-17","SWTXX",,0.00141,,"gapFiller (moneymarket.fun)"
"2020-05-18","SWTXX",,0.00134,,"moneymarket.fun"
"2020-05-19","SWTXX",,0.00127,,"moneymarket.fun"
"2020-05-20","SWTXX",,0.00121,,"moneymarket.fun"
"2020-05-21","SWTXX",,0.00115,,"moneymarket.fun"
"2020-05-22","SWTXX",,0.00104,,"moneymarket.fun"
"2020-05-23","SWTXX",,0.00104,,"gapFiller (moneymarket.fun)"
"2020-05-24","SWTXX",,0.00104,,"gapFiller (moneymarket.fun)"
"2020-05-25","SWTXX",,0.00104,,"gapFiller (moneymarket.fun)"
"2020-05-26","SWTXX",,0.00103,,"moneymarket.fun"
"2020-05-27","SWTXX",,0.00099,,"moneymarket.fun"
"2020-05-28","SWTXX",,0.00096,,"moneymarket.fun"
"2020-05-29","SWTXX",,0.00084,,"moneymarket.fun"
"2020-05-30","SWTXX",,0.00084,,"gapFiller (moneymarket.fun)"
"2020-05-31","SWTXX",,0.00084,,"gapFiller (moneymarket.fun)"
"2020-06-01","SWTXX",,0.00079,,"moneymarket.fun"
"2020-06-02","SWTXX",,0.00073,,"moneymarket.fun"
"2020-06-03","SWTXX",,0.00064,,"moneymarket.fun"
"2020-06-04","SWTXX",,0.00055,,"moneymarket.fun"
"2020-06-05","SWTXX",,0.00034,,"moneymarket.fun"
"2020-06-06","SWTXX",,0.00034,,"gapFiller (moneymarket.fun)"
"2020-06-07","SWTXX",,0.00034,,"gapFiller (moneymarket.fun)"
"2020-06-08","SWTXX",,0.00026,,"moneymarket.fun"
"2020-06-09","SWTXX",,0.00021,,"moneymarket.fun"
"2020-06-10","SWTXX",,0.00019,,"moneymarket.fun"
"2020-06-11","SWTXX",,0.0002,,"moneymarket.fun"
"2020-06-12","SWTXX",,0.00022,,"moneymarket.fun"
"2020-06-13","SWTXX",,0.00022,,"gapFiller (moneymarket.fun)"
"2020-06-14","SWTXX",,0.00022,,"gapFiller (moneymarket.fun)"
"2020-06-15","SWTXX",,0.00023,,"moneymarket.fun"
"2020-06-16","SWTXX",,0.00024,,"moneymarket.fun"
"2020-06-17","SWTXX",,0.00024,,"moneymarket.fun"
"2020-06-18","SWTXX",,0.00023,,"moneymarket.fun"
"2020-06-19","SWTXX",,0.00015,,"moneymarket.fun"
"2020-06-20","SWTXX",,0.00015,,"gapFiller (moneymarket.fun)"
"2020-06-21","SWTXX",,0.00015,,"gapFiller (moneymarket.fun)"
"2020-06-22","SWTXX",,0.00013,,"moneymarket.fun"
"2020-06-23","SWTXX",,0.00011,,"moneymarket.fun"
"2020-06-24","SWTXX",,0.0001,,"moneymarket.fun"
"2020-06-25","SWTXX",,0.0001,,"moneymarket.fun"
"2020-06-26","SWTXX",,0.0001,,"moneymarket.fun"
"2020-06-27","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-06-28","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-06-29","SWTXX",,0.0001,,"moneymarket.fun"
"2020-06-30","SWTXX",,0.0001,,"EDGAR MFP-2"
"2020-07-01","SWTXX",,0.0001,,"moneymarket.fun"
"2020-07-02","SWTXX",,0.0001,,"moneymarket.fun"
"2020-07-03","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-07-04","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-07-05","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-07-06","SWTXX",,0.0001,,"moneymarket.fun"
"2020-07-07","SWTXX",,0.0001,,"moneymarket.fun"
"2020-07-08","SWTXX",,0.0001,,"moneymarket.fun"
"2020-07-09","SWTXX",,0.0001,,"moneymarket.fun"
"2020-07-10","SWTXX",,0.0001,,"moneymarket.fun"
"2020-07-11","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-07-12","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-07-13","SWTXX",,0.0001,,"moneymarket.fun"
"2020-07-14","SWTXX",,0.0001,,"moneymarket.fun"
"2020-07-15","SWTXX",,0.0001,,"moneymarket.fun"
"2020-07-16","SWTXX",,0.0001,,"moneymarket.fun"
"2020-07-17","SWTXX",,0.0001,,"moneymarket.fun"
"2020-07-18","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-07-19","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-07-20","SWTXX",,0.0001,,"moneymarket.fun"
"2020-07-21","SWTXX",,0.0001,,"moneymarket.fun"
"2020-07-22","SWTXX",,0.0001,,"moneymarket.fun"
"2020-07-23","SWTXX",,0.0001,,"moneymarket.fun"
"2020-07-24","SWTXX",,0.0001,,"moneymarket.fun"
"2020-07-25","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-07-26","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-07-27","SWTXX",,0.0001,,"moneymarket.fun"
"2020-07-28","SWTXX",,0.0001,,"moneymarket.fun"
"2020-07-29","SWTXX",,0.0001,,"moneymarket.fun"
"2020-07-30","SWTXX",,0.0001,,"moneymarket.fun"
"2020-07-31","SWTXX",,0.0001,,"EDGAR MFP-2"
"2020-08-01","SWTXX",,0.0001,,"gapFiller (EDGAR MFP-2)"
"2020-08-02","SWTXX",,0.0001,,"gapFiller (EDGAR MFP-2)"
"2020-08-03","SWTXX",,0.0001,,"moneymarket.fun"
"2020-08-04","SWTXX",,0.0001,,"moneymarket.fun"
"2020-08-05","SWTXX",,0.0001,,"moneymarket.fun"
"2020-08-06","SWTXX",,0.0001,,"moneymarket.fun"
"2020-08-07","SWTXX",,0.0001,,"moneymarket.fun"
"2020-08-08","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-08-09","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-08-10","SWTXX",,0.0001,,"moneymarket.fun"
"2020-08-11","SWTXX",,0.0001,,"moneymarket.fun"
"2020-08-12","SWTXX",,0.0001,,"moneymarket.fun"
"2020-08-13","SWTXX",,0.0001,,"moneymarket.fun"
"2020-08-14","SWTXX",,0.0001,,"moneymarket.fun"
"2020-08-15","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-08-16","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-08-17","SWTXX",,0.0001,,"moneymarket.fun"
"2020-08-18","SWTXX",,0.0001,,"moneymarket.fun"
"2020-08-19","SWTXX",,0.0001,,"moneymarket.fun"
"2020-08-20","SWTXX",,0.0001,,"moneymarket.fun"
"2020-08-21","SWTXX",,0.0001,,"moneymarket.fun"
"2020-08-22","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-08-23","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-08-24","SWTXX",,0.0001,,"moneymarket.fun"
"2020-08-25","SWTXX",,0.0001,,"moneymarket.fun"
"2020-08-26","SWTXX",,0.0001,,"moneymarket.fun"
"2020-08-27","SWTXX",,0.0001,,"moneymarket.fun"
"2020-08-28","SWTXX",,0.0001,,"moneymarket.fun"
"2020-08-29","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-08-30","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-08-31","SWTXX",,0.0001,,"EDGAR MFP-2"
"2020-09-01","SWTXX",,0.0001,,"moneymarket.fun"
"2020-09-02","SWTXX",,0.0001,,"moneymarket.fun"
"2020-09-03","SWTXX",,0.0001,,"moneymarket.fun"
"2020-09-04","SWTXX",,0.0001,,"moneymarket.fun"
"2020-09-05","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-09-06","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-09-07","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-09-08","SWTXX",,0.0001,,"moneymarket.fun"
"2020-09-09","SWTXX",,0.0001,,"moneymarket.fun"
"2020-09-10","SWTXX",,0.0001,,"moneymarket.fun"
"2020-09-11","SWTXX",,0.0001,,"moneymarket.fun"
"2020-09-12","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-09-13","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-09-14","SWTXX",,0.0001,,"moneymarket.fun"
"2020-09-15","SWTXX",,0.0001,,"moneymarket.fun"
"2020-09-16","SWTXX",,0.0001,,"moneymarket.fun"
"2020-09-17","SWTXX",,0.0001,,"moneymarket.fun"
"2020-09-18","SWTXX",,0.0001,,"moneymarket.fun"
"2020-09-19","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-09-20","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-09-21","SWTXX",,0.0001,,"moneymarket.fun"
"2020-09-22","SWTXX",,0.0001,,"moneymarket.fun"
"2020-09-23","SWTXX",,0.0001,,"moneymarket.fun"
"2020-09-24","SWTXX",,0.0001,,"moneymarket.fun"
"2020-09-25","SWTXX",,0.0001,,"moneymarket.fun"
"2020-09-26","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-09-27","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-09-28","SWTXX",,0.0001,,"moneymarket.fun"
"2020-09-29","SWTXX",,0.0001,,"moneymarket.fun"
"2020-09-30","SWTXX",,0.0001,,"EDGAR MFP-2"
"2020-10-01","SWTXX",,0.0001,,"moneymarket.fun"
"2020-10-02","SWTXX",,0.0001,,"moneymarket.fun"
"2020-10-03","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-10-04","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-10-05","SWTXX",,0.0001,,"moneymarket.fun"
"2020-10-06","SWTXX",,0.0001,,"moneymarket.fun"
"2020-10-07","SWTXX",,0.0001,,"moneymarket.fun"
"2020-10-08","SWTXX",,0.0001,,"moneymarket.fun"
"2020-10-09","SWTXX",,0.0001,,"moneymarket.fun"
"2020-10-10","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-10-11","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-10-12","SWTXX",,0.0001,,"moneymarket.fun"
"2020-10-13","SWTXX",,0.0001,,"moneymarket.fun"
"2020-10-14","SWTXX",,0.0001,,"moneymarket.fun"
"2020-10-15","SWTXX",,0.0001,,"moneymarket.fun"
"2020-10-16","SWTXX",,0.0001,,"moneymarket.fun"
"2020-10-17","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-10-18","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-10-19","SWTXX",,0.0001,,"moneymarket.fun"
"2020-10-20","SWTXX",,0.0001,,"moneymarket.fun"
"2020-10-21","SWTXX",,0.0001,,"moneymarket.fun"
"2020-10-22","SWTXX",,0.0001,,"moneymarket.fun"
"2020-10-23","SWTXX",,0.0001,,"moneymarket.fun"
"2020-10-24","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-10-25","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-10-26","SWTXX",,0.0001,,"moneymarket.fun"
"2020-10-27","SWTXX",,0.0001,,"moneymarket.fun"
"2020-10-28","SWTXX",,0.0001,,"moneymarket.fun"
"2020-10-29","SWTXX",,0.0001,,"moneymarket.fun"
"2020-10-30","SWTXX",,0.0001,,"moneymarket.fun"
"2020-10-31","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-11-01","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-11-02","SWTXX",,0.00011,,"moneymarket.fun"
"2020-11-03","SWTXX",,0.0001,,"moneymarket.fun"
"2020-11-04","SWTXX",,0.0001,,"moneymarket.fun"
"2020-11-05","SWTXX",,0.0001,,"moneymarket.fun"
"2020-11-06","SWTXX",,0.0001,,"moneymarket.fun"
"2020-11-07","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-11-08","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-11-09","SWTXX",,0.0001,,"moneymarket.fun"
"2020-11-10","SWTXX",,0.0001,,"moneymarket.fun"
"2020-11-11","SWTXX",,0.0001,,"moneymarket.fun"
"2020-11-12","SWTXX",,0.0001,,"moneymarket.fun"
"2020-11-13","SWTXX",,0.0001,,"moneymarket.fun"
"2020-11-14","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-11-15","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-11-16","SWTXX",,0.0001,,"moneymarket.fun"
"2020-11-17","SWTXX",,0.0001,,"moneymarket.fun"
"2020-11-18","SWTXX",,0.0001,,"moneymarket.fun"
"2020-11-19","SWTXX",,0.0001,,"moneymarket.fun"
"2020-11-20","SWTXX",,0.0001,,"moneymarket.fun"
"2020-11-21","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-11-22","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-11-23","SWTXX",,0.0001,,"moneymarket.fun"
"2020-11-24","SWTXX",,0.0001,,"moneymarket.fun"
"2020-11-25","SWTXX",,0.0001,,"moneymarket.fun"
"2020-11-26","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-11-27","SWTXX",,0.0001,,"moneymarket.fun"
"2020-11-28","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-11-29","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-11-30","SWTXX",,0.0001,,"EDGAR MFP-2"
"2020-12-01","SWTXX",,0.0001,,"moneymarket.fun"
"2020-12-02","SWTXX",,0.0001,,"moneymarket.fun"
"2020-12-03","SWTXX",,0.0001,,"moneymarket.fun"
"2020-12-04","SWTXX",,0.0001,,"moneymarket.fun"
"2020-12-05","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-12-06","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-12-07","SWTXX",,0.0001,,"moneymarket.fun"
"2020-12-08","SWTXX",,0.0001,,"moneymarket.fun"
"2020-12-09","SWTXX",,0.0001,,"moneymarket.fun"
"2020-12-10","SWTXX",,0.0001,,"moneymarket.fun"
"2020-12-11","SWTXX",,0.0001,,"moneymarket.fun"
"2020-12-12","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-12-13","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-12-14","SWTXX",,0.0001,,"moneymarket.fun"
"2020-12-15","SWTXX",,0.0001,,"moneymarket.fun"
"2020-12-16","SWTXX",,0.0001,,"moneymarket.fun"
"2020-12-17","SWTXX",,0.0001,,"moneymarket.fun"
"2020-12-18","SWTXX",,0.0001,,"moneymarket.fun"
"2020-12-19","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-12-20","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-12-21","SWTXX",,0.0001,,"moneymarket.fun"
"2020-12-22","SWTXX",,0.0001,,"moneymarket.fun"
"2020-12-23","SWTXX",,0.0001,,"moneymarket.fun"
"2020-12-24","SWTXX",,0.0001,,"moneymarket.fun"
"2020-12-25","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-12-26","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-12-27","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-12-28","SWTXX",,0.0001,,"moneymarket.fun"
"2020-12-29","SWTXX",,0.0001,,"moneymarket.fun"
"2020-12-30","SWTXX",,0.0001,,"moneymarket.fun"
"2020-12-31","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-01-01","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-01-02","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-01-03","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-01-04","SWTXX",,0.0001,,"moneymarket.fun"
"2021-01-05","SWTXX",,0.0001,,"moneymarket.fun"
"2021-01-06","SWTXX",,0.0001,,"moneymarket.fun"
"2021-01-07","SWTXX",,0.0001,,"moneymarket.fun"
"2021-01-08","SWTXX",,0.0001,,"moneymarket.fun"
"2021-01-09","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-01-10","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-01-11","SWTXX",,0.0001,,"moneymarket.fun"
"2021-01-12","SWTXX",,0.0001,,"moneymarket.fun"
"2021-01-13","SWTXX",,0.0001,,"moneymarket.fun"
"2021-01-14","SWTXX",,0.0001,,"moneymarket.fun"
"2021-01-15","SWTXX",,0.0001,,"moneymarket.fun"
"2021-01-16","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-01-17","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-01-18","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-01-19","SWTXX",,0.0001,,"moneymarket.fun"
"2021-01-20","SWTXX",,0.0001,,"moneymarket.fun"
"2021-01-21","SWTXX",,0.0001,,"moneymarket.fun"
"2021-01-22","SWTXX",,0.0001,,"moneymarket.fun"
"2021-01-23","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-01-24","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-01-25","SWTXX",,0.0001,,"moneymarket.fun"
"2021-01-26","SWTXX",,0.0001,,"moneymarket.fun"
"2021-01-27","SWTXX",,0.0001,,"moneymarket.fun"
"2021-01-28","SWTXX",,0.0001,,"moneymarket.fun"
"2021-01-29","SWTXX",,0.0001,,"moneymarket.fun"
"2021-01-30","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-01-31","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-02-01","SWTXX",,0.0001,,"moneymarket.fun"
"2021-02-02","SWTXX",,0.0001,,"moneymarket.fun"
"2021-02-03","SWTXX",,0.0001,,"moneymarket.fun"
"2021-02-04","SWTXX",,0.0001,,"moneymarket.fun"
"2021-02-05","SWTXX",,0.0001,,"moneymarket.fun"
"2021-02-06","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-02-07","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-02-08","SWTXX",,0.0001,,"moneymarket.fun"
"2021-02-09","SWTXX",,0.0001,,"moneymarket.fun"
"2021-02-10","SWTXX",,0.0001,,"moneymarket.fun"
"2021-02-11","SWTXX",,0.0001,,"moneymarket.fun"
"2021-02-12","SWTXX",,0.0001,,"moneymarket.fun"
"2021-02-13","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-02-14","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-02-15","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-02-16","SWTXX",,0.0001,,"moneymarket.fun"
"2021-02-17","SWTXX",,0.0001,,"moneymarket.fun"
"2021-02-18","SWTXX",,0.0001,,"moneymarket.fun"
"2021-02-19","SWTXX",,0.0001,,"moneymarket.fun"
"2021-02-20","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-02-21","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-02-22","SWTXX",,0.0001,,"moneymarket.fun"
"2021-02-23","SWTXX",,0.0001,,"moneymarket.fun"
"2021-02-24","SWTXX",,0.0001,,"moneymarket.fun"
"2021-02-25","SWTXX",,0.0001,,"moneymarket.fun"
"2021-02-26","SWTXX",,0.0001,,"moneymarket.fun"
"2021-02-27","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-02-28","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-03-01","SWTXX",,0.0001,,"moneymarket.fun"
"2021-03-02","SWTXX",,0.0001,,"moneymarket.fun"
"2021-03-03","SWTXX",,0.0001,,"moneymarket.fun"
"2021-03-04","SWTXX",,0.0001,,"moneymarket.fun"
"2021-03-05","SWTXX",,0.0001,,"moneymarket.fun"
"2021-03-06","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-03-07","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-03-08","SWTXX",,0.0001,,"moneymarket.fun"
"2021-03-09","SWTXX",,0.0001,,"moneymarket.fun"
"2021-03-10","SWTXX",,0.0001,,"moneymarket.fun"
"2021-03-11","SWTXX",,0.0001,,"moneymarket.fun"
"2021-03-12","SWTXX",,0.0001,,"moneymarket.fun"
"2021-03-13","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-03-14","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-03-15","SWTXX",,0.0001,,"moneymarket.fun"
"2021-03-16","SWTXX",,0.0001,,"moneymarket.fun"
"2021-03-17","SWTXX",,0.0001,,"moneymarket.fun"
"2021-03-18","SWTXX",,0.0001,,"moneymarket.fun"
"2021-03-19","SWTXX",,0.0001,,"moneymarket.fun"
"2021-03-20","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-03-21","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-03-22","SWTXX",,0.0001,,"moneymarket.fun"
"2021-03-23","SWTXX",,0.0001,,"moneymarket.fun"
"2021-03-24","SWTXX",,0.0001,,"moneymarket.fun"
"2021-03-25","SWTXX",,0.0001,,"moneymarket.fun"
"2021-03-26","SWTXX",,0.0001,,"moneymarket.fun"
"2021-03-27","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-03-28","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-03-29","SWTXX",,0.0001,,"moneymarket.fun"
"2021-03-30","SWTXX",,0.0001,,"moneymarket.fun"
"2021-03-31","SWTXX",,0.0001,,"EDGAR MFP-2"
"2021-04-01","SWTXX",,0.0001,,"moneymarket.fun"
"2021-04-02","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-04-03","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-04-04","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-04-05","SWTXX",,0.0001,,"moneymarket.fun"
"2021-04-06","SWTXX",,0.0001,,"moneymarket.fun"
"2021-04-07","SWTXX",,0.0001,,"moneymarket.fun"
"2021-04-08","SWTXX",,0.0001,,"moneymarket.fun"
"2021-04-09","SWTXX",,0.0001,,"moneymarket.fun"
"2021-04-10","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-04-11","SWTXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-04-12","SWTXX",,0.0001,,"moneymarket.fun"
"2021-04-13","SWTXX",,0.0001,,"moneymarket.fun"
