asOfDate,ticker,oneDayYield,sevenDayYield,thirtyDayYield,source
"2020-03-23","FSIXX",,0.008,,"moneymarket.fun"
"2020-03-24","FSIXX",,0.0075,,"moneymarket.fun"
"2020-03-25","FSIXX",,0.0071,,"moneymarket.fun"
"2020-03-26","FSIXX",,0.0066,,"moneymarket.fun"
"2020-03-27","FSIXX",,0.0062,,"moneymarket.fun"
"2020-03-28","FSIXX",,0.0062,,"gapFiller (moneymarket.fun)"
"2020-03-29","FSIXX",,0.0062,,"gapFiller (moneymarket.fun)"
"2020-03-30","FSIXX",,0.0052,,"moneymarket.fun"
"2020-03-31","FSIXX",,0.0049,,"EDGAR MFP-2"
"2020-04-01","FSIXX",,0.0046,,"moneymarket.fun"
"2020-04-02","FSIXX",,0.0045,,"moneymarket.fun"
"2020-04-03","FSIXX",,0.0043,,"moneymarket.fun"
"2020-04-04","FSIXX",,0.0043,,"gapFiller (moneymarket.fun)"
"2020-04-05","FSIXX",,0.0043,,"gapFiller (moneymarket.fun)"
"2020-04-06","FSIXX",,0.0037,,"moneymarket.fun"
"2020-04-07","FSIXX",,0.0036,,"moneymarket.fun"
"2020-04-08","FSIXX",,0.0035,,"moneymarket.fun"
"2020-04-09","FSIXX",,0.0033,,"moneymarket.fun"
"2020-04-10","FSIXX",,0.0033,,"gapFiller (moneymarket.fun)"
"2020-04-11","FSIXX",,0.0033,,"gapFiller (moneymarket.fun)"
"2020-04-12","FSIXX",,0.0033,,"gapFiller (moneymarket.fun)"
"2020-04-13","FSIXX",,0.0029,,"moneymarket.fun"
"2020-04-14","FSIXX",,0.0029,,"moneymarket.fun"
"2020-04-15","FSIXX",,0.0028,,"moneymarket.fun"
"2020-04-16","FSIXX",,0.0028,,"moneymarket.fun"
"2020-04-17","FSIXX",,0.0027,,"moneymarket.fun"
"2020-04-18","FSIXX",,0.0027,,"gapFiller (moneymarket.fun)"
"2020-04-19","FSIXX",,0.0027,,"gapFiller (moneymarket.fun)"
"2020-04-20","FSIXX",,0.0026,,"moneymarket.fun"
"2020-04-21","FSIXX",,0.0025,,"moneymarket.fun"
"2020-04-22","FSIXX",,0.0025,,"moneymarket.fun"
"2020-04-23","FSIXX",,0.0024,,"moneymarket.fun"
"2020-04-24","FSIXX",,0.0024,,"moneymarket.fun"
"2020-04-25","FSIXX",,0.0024,,"gapFiller (moneymarket.fun)"
"2020-04-26","FSIXX",,0.0024,,"gapFiller (moneymarket.fun)"
"2020-04-27","FSIXX",,0.0022,,"moneymarket.fun"
"2020-04-28","FSIXX",,0.0022,,"moneymarket.fun"
"2020-04-29","FSIXX",,0.0021,,"moneymarket.fun"
"2020-04-30","FSIXX",,0.002,,"EDGAR MFP-2"
"2020-05-01","FSIXX",,0.0019,,"moneymarket.fun"
"2020-05-02","FSIXX",,0.0019,,"gapFiller (moneymarket.fun)"
"2020-05-03","FSIXX",,0.0019,,"gapFiller (moneymarket.fun)"
"2020-05-04","FSIXX",,0.0016,,"moneymarket.fun"
"2020-05-05","FSIXX",,0.0015,,"moneymarket.fun"
"2020-05-06","FSIXX",,0.0014,,"moneymarket.fun"
"2020-05-07","FSIXX",,0.0014,,"moneymarket.fun"
"2020-05-08","FSIXX",,0.0013,,"moneymarket.fun"
"2020-05-09","FSIXX",,0.0013,,"gapFiller (moneymarket.fun)"
"2020-05-10","FSIXX",,0.0013,,"gapFiller (moneymarket.fun)"
"2020-05-11","FSIXX",,0.0011,,"moneymarket.fun"
"2020-05-12","FSIXX",,0.001,,"moneymarket.fun"
"2020-05-13","FSIXX",,0.001,,"moneymarket.fun"
"2020-05-14","FSIXX",,0.001,,"moneymarket.fun"
"2020-05-15","FSIXX",,0.001,,"moneymarket.fun"
"2020-05-16","FSIXX",,0.001,,"gapFiller (moneymarket.fun)"
"2020-05-17","FSIXX",,0.001,,"gapFiller (moneymarket.fun)"
"2020-05-18","FSIXX",,0.0009,,"moneymarket.fun"
"2020-05-19","FSIXX",,0.0009,,"moneymarket.fun"
"2020-05-20","FSIXX",,0.0009,,"moneymarket.fun"
"2020-05-21","FSIXX",,0.0008,,"moneymarket.fun"
"2020-05-22","FSIXX",,0.0008,,"moneymarket.fun"
"2020-05-23","FSIXX",,0.0008,,"gapFiller (moneymarket.fun)"
"2020-05-24","FSIXX",,0.0008,,"gapFiller (moneymarket.fun)"
"2020-05-25","FSIXX",,0.0008,,"gapFiller (moneymarket.fun)"
"2020-05-26","FSIXX",,0.0007,,"moneymarket.fun"
"2020-05-27","FSIXX",,0.0007,,"moneymarket.fun"
"2020-05-28","FSIXX",,0.0006,,"moneymarket.fun"
"2020-05-29","FSIXX",,0.0006,,"moneymarket.fun"
"2020-05-30","FSIXX",,0.0006,,"gapFiller (moneymarket.fun)"
"2020-05-31","FSIXX",,0.0005,,"EDGAR MFP-2"
"2020-06-01","FSIXX",,0.0005,,"moneymarket.fun"
"2020-06-02","FSIXX",,0.0005,,"moneymarket.fun"
"2020-06-03","FSIXX",,0.0004,,"moneymarket.fun"
"2020-06-04","FSIXX",,0.0005,,"moneymarket.fun"
"2020-06-05","FSIXX",,0.0005,,"moneymarket.fun"
"2020-06-06","FSIXX",,0.0005,,"gapFiller (moneymarket.fun)"
"2020-06-07","FSIXX",,0.0005,,"gapFiller (moneymarket.fun)"
"2020-06-08","FSIXX",,0.0005,,"moneymarket.fun"
"2020-06-09","FSIXX",,0.0005,,"moneymarket.fun"
"2020-06-10","FSIXX",,0.0005,,"moneymarket.fun"
"2020-06-11","FSIXX",,0.0005,,"moneymarket.fun"
"2020-06-12","FSIXX",,0.0005,,"moneymarket.fun"
"2020-06-13","FSIXX",,0.0005,,"gapFiller (moneymarket.fun)"
"2020-06-14","FSIXX",,0.0005,,"gapFiller (moneymarket.fun)"
"2020-06-15","FSIXX",,0.0006,,"moneymarket.fun"
"2020-06-16","FSIXX",,0.0006,,"moneymarket.fun"
"2020-06-17","FSIXX",,0.0006,,"moneymarket.fun"
"2020-06-18","FSIXX",,0.0006,,"moneymarket.fun"
"2020-06-19","FSIXX",,0.0006,,"moneymarket.fun"
"2020-06-20","FSIXX",,0.0006,,"gapFiller (moneymarket.fun)"
"2020-06-21","FSIXX",,0.0006,,"gapFiller (moneymarket.fun)"
"2020-06-22","FSIXX",,0.0006,,"moneymarket.fun"
"2020-06-23","FSIXX",,0.0006,,"moneymarket.fun"
"2020-06-24","FSIXX",,0.0006,,"moneymarket.fun"
"2020-06-25","FSIXX",,0.0005,,"moneymarket.fun"
"2020-06-26","FSIXX",,0.0005,,"moneymarket.fun"
"2020-06-27","FSIXX",,0.0005,,"gapFiller (moneymarket.fun)"
"2020-06-28","FSIXX",,0.0005,,"gapFiller (moneymarket.fun)"
"2020-06-29","FSIXX",,0.0004,,"moneymarket.fun"
"2020-06-30","FSIXX",,0.0004,,"EDGAR MFP-2"
"2020-07-01","FSIXX",,0.0004,,"moneymarket.fun"
"2020-07-02","FSIXX",,0.0004,,"moneymarket.fun"
"2020-07-03","FSIXX",,0.0004,,"gapFiller (moneymarket.fun)"
"2020-07-04","FSIXX",,0.0004,,"gapFiller (moneymarket.fun)"
"2020-07-05","FSIXX",,0.0004,,"gapFiller (moneymarket.fun)"
"2020-07-06","FSIXX",,0.0002,,"moneymarket.fun"
"2020-07-07","FSIXX",,0.0003,,"moneymarket.fun"
"2020-07-08","FSIXX",,0.0002,,"moneymarket.fun"
"2020-07-09","FSIXX",,0.0003,,"moneymarket.fun"
"2020-07-10","FSIXX",,0.0003,,"moneymarket.fun"
"2020-07-11","FSIXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2020-07-12","FSIXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2020-07-13","FSIXX",,0.0003,,"moneymarket.fun"
"2020-07-14","FSIXX",,0.0003,,"moneymarket.fun"
"2020-07-15","FSIXX",,0.0003,,"moneymarket.fun"
"2020-07-16","FSIXX",,0.0003,,"moneymarket.fun"
"2020-07-17","FSIXX",,0.0003,,"moneymarket.fun"
"2020-07-18","FSIXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2020-07-19","FSIXX",,0.0003,,"gapFiller (moneymarket.fun)"
"2020-07-20","FSIXX",,0.0002,,"moneymarket.fun"
"2020-07-21","FSIXX",,0.0002,,"moneymarket.fun"
"2020-07-22","FSIXX",,0.0002,,"moneymarket.fun"
"2020-07-23","FSIXX",,0.0002,,"moneymarket.fun"
"2020-07-24","FSIXX",,0.0002,,"moneymarket.fun"
"2020-07-25","FSIXX",,0.0002,,"gapFiller (moneymarket.fun)"
"2020-07-26","FSIXX",,0.0002,,"gapFiller (moneymarket.fun)"
"2020-07-27","FSIXX",,0.0002,,"moneymarket.fun"
"2020-07-28","FSIXX",,0.0002,,"moneymarket.fun"
"2020-07-29","FSIXX",,0.0002,,"moneymarket.fun"
"2020-07-30","FSIXX",,0.0002,,"moneymarket.fun"
"2020-07-31","FSIXX",,0.0002,,"EDGAR MFP-2"
"2020-08-01","FSIXX",,0.0002,,"gapFiller (EDGAR MFP-2)"
"2020-08-02","FSIXX",,0.0002,,"gapFiller (EDGAR MFP-2)"
"2020-08-03","FSIXX",,0.0001,,"moneymarket.fun"
"2020-08-04","FSIXX",,0.0001,,"moneymarket.fun"
"2020-08-05","FSIXX",,0.0001,,"moneymarket.fun"
"2020-08-06","FSIXX",,0.0001,,"moneymarket.fun"
"2020-08-07","FSIXX",,0.0001,,"moneymarket.fun"
"2020-08-08","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-08-09","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-08-10","FSIXX",,0.0001,,"moneymarket.fun"
"2020-08-11","FSIXX",,0.0001,,"moneymarket.fun"
"2020-08-12","FSIXX",,0.0001,,"moneymarket.fun"
"2020-08-13","FSIXX",,0.0001,,"moneymarket.fun"
"2020-08-14","FSIXX",,0.0001,,"moneymarket.fun"
"2020-08-15","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-08-16","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-08-17","FSIXX",,0.0001,,"moneymarket.fun"
"2020-08-18","FSIXX",,0.0001,,"moneymarket.fun"
"2020-08-19","FSIXX",,0.0001,,"moneymarket.fun"
"2020-08-20","FSIXX",,0.0001,,"moneymarket.fun"
"2020-08-21","FSIXX",,0.0001,,"moneymarket.fun"
"2020-08-22","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-08-23","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-08-24","FSIXX",,0.0001,,"moneymarket.fun"
"2020-08-25","FSIXX",,0.0001,,"moneymarket.fun"
"2020-08-26","FSIXX",,0.0001,,"moneymarket.fun"
"2020-08-27","FSIXX",,0.0001,,"moneymarket.fun"
"2020-08-28","FSIXX",,0.0001,,"moneymarket.fun"
"2020-08-29","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-08-30","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-08-31","FSIXX",,0.0001,,"EDGAR MFP-2"
"2020-09-01","FSIXX",,0.0001,,"moneymarket.fun"
"2020-09-02","FSIXX",,0.0001,,"moneymarket.fun"
"2020-09-03","FSIXX",,0.0001,,"moneymarket.fun"
"2020-09-04","FSIXX",,0.0001,,"moneymarket.fun"
"2020-09-05","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-09-06","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-09-07","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-09-08","FSIXX",,0.0001,,"moneymarket.fun"
"2020-09-09","FSIXX",,0.0001,,"moneymarket.fun"
"2020-09-10","FSIXX",,0.0001,,"moneymarket.fun"
"2020-09-11","FSIXX",,0.0001,,"moneymarket.fun"
"2020-09-12","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-09-13","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-09-14","FSIXX",,0.0001,,"moneymarket.fun"
"2020-09-15","FSIXX",,0.0001,,"moneymarket.fun"
"2020-09-16","FSIXX",,0.0001,,"moneymarket.fun"
"2020-09-17","FSIXX",,0.0001,,"moneymarket.fun"
"2020-09-18","FSIXX",,0.0001,,"moneymarket.fun"
"2020-09-19","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-09-20","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-09-21","FSIXX",,0.0001,,"moneymarket.fun"
"2020-09-22","FSIXX",,0.0001,,"moneymarket.fun"
"2020-09-23","FSIXX",,0.0001,,"moneymarket.fun"
"2020-09-24","FSIXX",,0.0001,,"moneymarket.fun"
"2020-09-25","FSIXX",,0.0001,,"moneymarket.fun"
"2020-09-26","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-09-27","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-09-28","FSIXX",,0.0001,,"moneymarket.fun"
"2020-09-29","FSIXX",,0.0001,,"moneymarket.fun"
"2020-09-30","FSIXX",,0.0001,,"EDGAR MFP-2"
"2020-10-01","FSIXX",,0.0001,,"moneymarket.fun"
"2020-10-02","FSIXX",,0.0001,,"moneymarket.fun"
"2020-10-03","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-10-04","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-10-05","FSIXX",,0.0001,,"moneymarket.fun"
"2020-10-06","FSIXX",,0.0001,,"moneymarket.fun"
"2020-10-07","FSIXX",,0.0001,,"moneymarket.fun"
"2020-10-08","FSIXX",,0.0001,,"moneymarket.fun"
"2020-10-09","FSIXX",,0.0001,,"moneymarket.fun"
"2020-10-10","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-10-11","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-10-12","FSIXX",,0.0001,,"moneymarket.fun"
"2020-10-13","FSIXX",,0.0001,,"moneymarket.fun"
"2020-10-14","FSIXX",,0.0001,,"moneymarket.fun"
"2020-10-15","FSIXX",,0.0001,,"moneymarket.fun"
"2020-10-16","FSIXX",,0.0001,,"moneymarket.fun"
"2020-10-17","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-10-18","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-10-19","FSIXX",,0.0001,,"moneymarket.fun"
"2020-10-20","FSIXX",,0.0001,,"moneymarket.fun"
"2020-10-21","FSIXX",,0.0001,,"moneymarket.fun"
"2020-10-22","FSIXX",,0.0001,,"moneymarket.fun"
"2020-10-23","FSIXX",,0.0001,,"moneymarket.fun"
"2020-10-24","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-10-25","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-10-26","FSIXX",,0.0001,,"moneymarket.fun"
"2020-10-27","FSIXX",,0.0001,,"moneymarket.fun"
"2020-10-28","FSIXX",,0.0001,,"moneymarket.fun"
"2020-10-29","FSIXX",,0.0001,,"moneymarket.fun"
"2020-10-30","FSIXX",,0.0001,,"moneymarket.fun"
"2020-10-31","FSIXX",,0.0001,,"EDGAR MFP-2"
"2020-11-01","FSIXX",,0.0001,,"gapFiller (EDGAR MFP-2)"
"2020-11-02","FSIXX",,0.0001,,"moneymarket.fun"
"2020-11-03","FSIXX",,0.0001,,"moneymarket.fun"
"2020-11-04","FSIXX",,0.0001,,"moneymarket.fun"
"2020-11-05","FSIXX",,0.0001,,"moneymarket.fun"
"2020-11-06","FSIXX",,0.0001,,"moneymarket.fun"
"2020-11-07","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-11-08","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-11-09","FSIXX",,0.0001,,"moneymarket.fun"
"2020-11-10","FSIXX",,0.0001,,"moneymarket.fun"
"2020-11-11","FSIXX",,0.0001,,"moneymarket.fun"
"2020-11-12","FSIXX",,0.0001,,"moneymarket.fun"
"2020-11-13","FSIXX",,0.0001,,"moneymarket.fun"
"2020-11-14","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-11-15","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-11-16","FSIXX",,0.0001,,"moneymarket.fun"
"2020-11-17","FSIXX",,0.0001,,"moneymarket.fun"
"2020-11-18","FSIXX",,0.0001,,"moneymarket.fun"
"2020-11-19","FSIXX",,0.0001,,"moneymarket.fun"
"2020-11-20","FSIXX",,0.0001,,"moneymarket.fun"
"2020-11-21","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-11-22","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-11-23","FSIXX",,0.0001,,"moneymarket.fun"
"2020-11-24","FSIXX",,0.0001,,"moneymarket.fun"
"2020-11-25","FSIXX",,0.0001,,"moneymarket.fun"
"2020-11-26","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-11-27","FSIXX",,0.0001,,"moneymarket.fun"
"2020-11-28","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-11-29","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-11-30","FSIXX",,0.0001,,"EDGAR MFP-2"
"2020-12-01","FSIXX",,0.0001,,"moneymarket.fun"
"2020-12-02","FSIXX",,0.0001,,"moneymarket.fun"
"2020-12-03","FSIXX",,0.0001,,"moneymarket.fun"
"2020-12-04","FSIXX",,0.0001,,"moneymarket.fun"
"2020-12-05","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-12-06","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-12-07","FSIXX",,0.0001,,"moneymarket.fun"
"2020-12-08","FSIXX",,0.0001,,"moneymarket.fun"
"2020-12-09","FSIXX",,0.0001,,"moneymarket.fun"
"2020-12-10","FSIXX",,0.0001,,"moneymarket.fun"
"2020-12-11","FSIXX",,0.0001,,"moneymarket.fun"
"2020-12-12","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-12-13","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-12-14","FSIXX",,0.0001,,"moneymarket.fun"
"2020-12-15","FSIXX",,0.0001,,"moneymarket.fun"
"2020-12-16","FSIXX",,0.0001,,"moneymarket.fun"
"2020-12-17","FSIXX",,0.0001,,"moneymarket.fun"
"2020-12-18","FSIXX",,0.0001,,"moneymarket.fun"
"2020-12-19","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-12-20","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-12-21","FSIXX",,0.0001,,"moneymarket.fun"
"2020-12-22","FSIXX",,0.0001,,"moneymarket.fun"
"2020-12-23","FSIXX",,0.0001,,"moneymarket.fun"
"2020-12-24","FSIXX",,0.0001,,"moneymarket.fun"
"2020-12-25","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-12-26","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-12-27","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-12-28","FSIXX",,0.0001,,"moneymarket.fun"
"2020-12-29","FSIXX",,0.0001,,"moneymarket.fun"
"2020-12-30","FSIXX",,0.0001,,"moneymarket.fun"
"2020-12-31","FSIXX",,0.0001,,"EDGAR MFP-2"
"2021-01-01","FSIXX",,0.0001,,"gapFiller (EDGAR MFP-2)"
"2021-01-02","FSIXX",,0.0001,,"gapFiller (EDGAR MFP-2)"
"2021-01-03","FSIXX",,0.0001,,"gapFiller (EDGAR MFP-2)"
"2021-01-04","FSIXX",,0.0001,,"moneymarket.fun"
"2021-01-05","FSIXX",,0.0001,,"moneymarket.fun"
"2021-01-06","FSIXX",,0.0001,,"moneymarket.fun"
"2021-01-07","FSIXX",,0.0001,,"moneymarket.fun"
"2021-01-08","FSIXX",,0.0001,,"moneymarket.fun"
"2021-01-09","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-01-10","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-01-11","FSIXX",,0.0001,,"moneymarket.fun"
"2021-01-12","FSIXX",,0.0001,,"moneymarket.fun"
"2021-01-13","FSIXX",,0.0001,,"moneymarket.fun"
"2021-01-14","FSIXX",,0.0001,,"moneymarket.fun"
"2021-01-15","FSIXX",,0.0001,,"moneymarket.fun"
"2021-01-16","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-01-17","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-01-18","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-01-19","FSIXX",,0.0001,,"moneymarket.fun"
"2021-01-20","FSIXX",,0.0001,,"moneymarket.fun"
"2021-01-21","FSIXX",,0.0001,,"moneymarket.fun"
"2021-01-22","FSIXX",,0.0001,,"moneymarket.fun"
"2021-01-23","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-01-24","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-01-25","FSIXX",,0.0001,,"moneymarket.fun"
"2021-01-26","FSIXX",,0.0001,,"moneymarket.fun"
"2021-01-27","FSIXX",,0.0001,,"moneymarket.fun"
"2021-01-28","FSIXX",,0.0001,,"moneymarket.fun"
"2021-01-29","FSIXX",,0.0001,,"moneymarket.fun"
"2021-01-30","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-01-31","FSIXX",,0.0001,,"EDGAR MFP-2"
"2021-02-01","FSIXX",,0.0001,,"moneymarket.fun"
"2021-02-02","FSIXX",,0.0001,,"moneymarket.fun"
"2021-02-03","FSIXX",,0.0001,,"moneymarket.fun"
"2021-02-04","FSIXX",,0.0001,,"moneymarket.fun"
"2021-02-05","FSIXX",,0.0001,,"moneymarket.fun"
"2021-02-06","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-02-07","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-02-08","FSIXX",,0.0001,,"moneymarket.fun"
"2021-02-09","FSIXX",,0.0001,,"moneymarket.fun"
"2021-02-10","FSIXX",,0.0001,,"moneymarket.fun"
"2021-02-11","FSIXX",,0.0001,,"moneymarket.fun"
"2021-02-12","FSIXX",,0.0001,,"moneymarket.fun"
"2021-02-13","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-02-14","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-02-15","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-02-16","FSIXX",,0.0001,,"moneymarket.fun"
"2021-02-17","FSIXX",,0.0001,,"moneymarket.fun"
"2021-02-18","FSIXX",,0.0001,,"moneymarket.fun"
"2021-02-19","FSIXX",,0.0001,,"moneymarket.fun"
"2021-02-20","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-02-21","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-02-22","FSIXX",,0.0001,,"moneymarket.fun"
"2021-02-23","FSIXX",,0.0001,,"moneymarket.fun"
"2021-02-24","FSIXX",,0.0001,,"moneymarket.fun"
"2021-02-25","FSIXX",,0.0001,,"moneymarket.fun"
"2021-02-26","FSIXX",,0.0001,,"moneymarket.fun"
"2021-02-27","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-02-28","FSIXX",,0.0001,,"EDGAR MFP-2"
"2021-03-01","FSIXX",,0.0001,,"moneymarket.fun"
"2021-03-02","FSIXX",,0.0001,,"moneymarket.fun"
"2021-03-03","FSIXX",,0.0001,,"moneymarket.fun"
"2021-03-04","FSIXX",,0.0001,,"moneymarket.fun"
"2021-03-05","FSIXX",,0.0001,,"moneymarket.fun"
"2021-03-06","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-03-07","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-03-08","FSIXX",,0.0001,,"moneymarket.fun"
"2021-03-09","FSIXX",,0.0001,,"moneymarket.fun"
"2021-03-10","FSIXX",,0.0001,,"moneymarket.fun"
"2021-03-11","FSIXX",,0.0001,,"moneymarket.fun"
"2021-03-12","FSIXX",,0.0001,,"moneymarket.fun"
"2021-03-13","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-03-14","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-03-15","FSIXX",,0.0001,,"moneymarket.fun"
"2021-03-16","FSIXX",,0.0001,,"moneymarket.fun"
"2021-03-17","FSIXX",,0.0001,,"moneymarket.fun"
"2021-03-18","FSIXX",,0.0001,,"moneymarket.fun"
"2021-03-19","FSIXX",,0.0001,,"moneymarket.fun"
"2021-03-20","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-03-21","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-03-22","FSIXX",,0.0001,,"moneymarket.fun"
"2021-03-23","FSIXX",,0.0001,,"moneymarket.fun"
"2021-03-24","FSIXX",,0.0001,,"moneymarket.fun"
"2021-03-25","FSIXX",,0.0001,,"moneymarket.fun"
"2021-03-26","FSIXX",,0.0001,,"moneymarket.fun"
"2021-03-27","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-03-28","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-03-29","FSIXX",,0.0001,,"moneymarket.fun"
"2021-03-30","FSIXX",,0.0001,,"moneymarket.fun"
"2021-03-31","FSIXX",,0.0001,,"EDGAR MFP-2"
"2021-04-01","FSIXX",,0.0001,,"moneymarket.fun"
"2021-04-02","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-04-03","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-04-04","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-04-05","FSIXX",,0.0001,,"moneymarket.fun"
"2021-04-06","FSIXX",,0.0001,,"moneymarket.fun"
"2021-04-07","FSIXX",,0.0001,,"moneymarket.fun"
"2021-04-08","FSIXX",,0.0001,,"moneymarket.fun"
"2021-04-09","FSIXX",,0.0001,,"moneymarket.fun"
"2021-04-10","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-04-11","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-04-12","FSIXX",,0.0001,,"moneymarket.fun"
"2021-04-13","FSIXX",,0.0001,,"moneymarket.fun"
"2021-04-14","FSIXX",,0.0001,,"moneymarket.fun"
"2021-04-15","FSIXX",,0.0001,,"moneymarket.fun"
"2021-04-16","FSIXX",,0.0001,,"moneymarket.fun"
"2021-04-17","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-04-18","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-04-19","FSIXX",,0.0001,,"moneymarket.fun"
"2021-04-20","FSIXX",,0.0001,,"moneymarket.fun"
"2021-04-21","FSIXX",,0.0001,,"moneymarket.fun"
"2021-04-22","FSIXX",,0.0001,,"moneymarket.fun"
"2021-04-23","FSIXX",,0.0001,,"moneymarket.fun"
"2021-04-24","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-04-25","FSIXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-04-26","FSIXX",,0.0001,,"moneymarket.fun"
"2021-04-27","FSIXX",,0.0001,,"moneymarket.fun"
"2021-04-28","FSIXX",,0.0001,,"moneymarket.fun"
"2021-04-29","FSIXX",,0.0001,,"moneymarket.fun"
"2021-04-30","FSIXX",,0.0001,,"EDGAR MFP-2"
"2021-05-01","FSIXX",,0.0001,,"gapFiller (EDGAR MFP-2)"
"2021-05-02","FSIXX",,0.0001,,"gapFiller (EDGAR MFP-2)"
"2021-05-03","FSIXX",,0.0001,,"moneymarket.fun"
"2021-05-04","FSIXX",,0.0001,,"moneymarket.fun"
